Time,RegionCode,RegionName,CategoryIndex,Category,Value
2011,ES,Spain,3,19-64,25.573770492
2011,ES,Spain,4,65+,10.995850622
2011,FI,Finland,1,0-4,0.000000000
2011,FI,Finland,2,5-18,66.666666667
2011,FI,Finland,3,19-64,15.294117647
2011,FI,Finland,4,65+,7.821229050
2011,FR,France,1,0-4,3.846153846
2011,FR,France,2,5-18,20.588235294
2011,FR,France,3,19-64,23.741935484
2011,FR,France,4,65+,16.772554003
2011,HR,Croatia,1,0-4,58.333333333
2011,HR,Croatia,2,5-18,37.500000000
2011,HR,Croatia,3,19-64,36.000000000
2011,HR,Croatia,4,65+,18.446601942
2011,HU,Hungary,1,0-4,22.727272727
2011,HU,Hungary,2,5-18,10.000000000
2011,HU,Hungary,3,19-64,23.232323232
2011,HU,Hungary,4,65+,19.272727273
2011,IE,Ireland,1,0-4,0.000000000
2011,IE,Ireland,2,5-18,0.000000000
2011,IE,Ireland,3,19-64,8.196721311
2011,IE,Ireland,4,65+,5.405405405
2011,IT,Italy,1,0-4,22.222222222
2011,IT,Italy,2,5-18,50.000000000
2011,IT,Italy,3,19-64,27.272727273
2011,IT,Italy,4,65+,14.159292035
2011,LT,Lithuania,1,0-4,0.000000000
2011,LT,Lithuania,3,19-64,21.428571429
2011,LT,Lithuania,4,65+,20.000000000
2011,LU,Luxembourg,2,5-18,0.000000000
2011,LU,Luxembourg,3,19-64,0.000000000
2011,LU,Luxembourg,4,65+,20.833333333
2011,MT,Malta,1,0-4,0.000000000
2011,MT,Malta,2,5-18,0.000000000
2011,MT,Malta,3,19-64,30.000000000
2011,MT,Malta,4,65+,23.529411765
2011,NL,Netherlands,1,0-4,0.000000000
2011,NL,Netherlands,2,5-18,0.000000000
2011,NL,Netherlands,3,19-64,8.000000000
2011,NL,Netherlands,4,65+,2.638522427
2011,NO,Norway,2,5-18,0.000000000
2011,NO,Norway,3,19-64,2.564102564
2011,NO,Norway,4,65+,4.629629630
2011,PL,Poland,1,0-4,14.285714286
