Time,RegionCode,RegionName,CategoryIndex,Category,Value
2008,BG,Bulgaria,1,0-4,33.333333333
2008,BG,Bulgaria,2,5-18,0.000000000
2008,BG,Bulgaria,3,19-64,55.000000000
2008,BG,Bulgaria,4,65+,38.461538462
2008,CY,Cyprus,3,19-64,72.222222222
2008,CY,Cyprus,4,65+,66.666666667
2008,CZ,Czechia,1,0-4,20.000000000
2008,CZ,Czechia,2,5-18,0.000000000
2008,CZ,Czechia,3,19-64,51.724137931
2008,CZ,Czechia,4,65+,49.375000000
2008,DE,Germany,1,0-4,33.333333333
2008,DE,Germany,2,5-18,0.000000000
2008,DE,Germany,3,19-64,44.897959184
2008,DE,Germany,4,65+,37.681159420
2008,DK,Denmark,3,19-64,28.571428571
2008,DK,Denmark,4,65+,42.857142857
2008,EE,Estonia,1,0-4,0.000000000
2008,EE,Estonia,3,19-64,50.000000000
2008,EE,Estonia,4,65+,20.000000000
2008,ES,Spain,1,0-4,17.543859649
2008,ES,Spain,2,5-18,20.000000000
2008,ES,Spain,3,19-64,46.636771300
2008,ES,Spain,4,65+,43.126684636
2008,FI,Finland,1,0-4,14.285714286
2008,FI,Finland,2,5-18,100.000000000
2008,FI,Finland,3,19-64,6.666666667
2008,FI,Finland,4,65+,14.423076923
2008,FR,France,1,0-4,27.272727273
2008,FR,France,2,5-18,41.666666667
2008,FR,France,3,19-64,17.441860465
2008,FR,France,4,65+,16.798418972
2008,HR,Croatia,1,0-4,30.000000000
2008,HR,Croatia,2,5-18,33.333333333
2008,HR,Croatia,3,19-64,45.588235294
2008,HR,Croatia,4,65+,51.515151515
2008,HU,Hungary,1,0-4,25.000000000
2008,HU,Hungary,2,5-18,33.333333333
2008,HU,Hungary,3,19-64,54.347826087
2008,HU,Hungary,4,65+,53.164556962
2008,IE,Ireland,1,0-4,11.111111111
2008,IE,Ireland,2,5-18,20.000000000
2008,IE,Ireland,3,19-64,28.571428571
2008,IE,Ireland,4,65+,35.211267606
2008,IT,Italy,1,0-4,50.000000000
2008,IT,Italy,2,5-18,100.000000000
2008,IT,Italy,3,19-64,42.592592593
2008,IT,Italy,4,65+,47.706422018
2008,LT,Lithuania,1,0-4,0.000000000
2008,LT,Lithuania,3,19-64,44.444444444
2008,LT,Lithuania,4,65+,14.285714286
2008,LU,Luxembourg,1,0-4,0.000000000
2008,LU,Luxembourg,3,19-64,35.714285714
2008,LU,Luxembourg,4,65+,4.761904762
2008,NL,Netherlands,1,0-4,6.250000000
2008,NL,Netherlands,2,5-18,0.000000000
2008,NL,Netherlands,3,19-64,43.283582090
2008,NL,Netherlands,4,65+,28.378378378
2008,NO,Norway,1,0-4,50.000000000
