Time,RegionCode,RegionName,CategoryIndex,Category,Value
2011,PT,Portugal,2,5-18,0.000000000
2011,PT,Portugal,3,19-64,17.714285714
2011,PT,Portugal,4,65+,16.507936508
2011,SE,Sweden,1,0-4,0.000000000
2011,SE,Sweden,2,5-18,0.000000000
2011,SE,Sweden,3,19-64,5.555555556
2011,SE,Sweden,4,65+,1.492537313
2011,SI,Slovenia,1,0-4,0.000000000
2011,SI,Slovenia,2,5-18,0.000000000
2011,SI,Slovenia,3,19-64,8.571428571
2011,SI,Slovenia,4,65+,11.842105263
2011,SK,Slovakia,1,0-4,20.000000000
2011,SK,Slovakia,2,5-18,30.000000000
2011,SK,Slovakia,3,19-64,41.880341880
2011,SK,Slovakia,4,65+,34.246575342
2011,UK,United Kingdom,1,0-4,0.000000000
2011,UK,United Kingdom,2,5-18,40.000000000
2011,UK,United Kingdom,3,19-64,4.477611940
2011,UK,United Kingdom,4,65+,2.027027027
2012,AT,Austria,1,0-4,0.000000000
2012,AT,Austria,2,5-18,25.000000000
2012,AT,Austria,3,19-64,15.966386555
2012,AT,Austria,4,65+,6.870229008
2012,BE,Belgium,2,5-18,25.000000000
2012,BE,Belgium,3,19-64,9.677419355
2012,BE,Belgium,4,65+,8.333333333
2012,BG,Bulgaria,1,0-4,0.000000000
2012,BG,Bulgaria,2,5-18,0.000000000
2012,BG,Bulgaria,3,19-64,37.500000000
2012,BG,Bulgaria,4,65+,29.166666667
2012,CY,Cyprus,1,0-4,0.000000000
2012,CY,Cyprus,3,19-64,0.000000000
2012,CY,Cyprus,4,65+,20.000000000
2012,CZ,Czechia,1,0-4,14.285714286
2012,CZ,Czechia,2,5-18,18.181818182
2012,CZ,Czechia,3,19-64,22.346368715
2012,CZ,Czechia,4,65+,18.287937743
2012,DE,Germany,1,0-4,0.000000000
2012,DE,Germany,2,5-18,0.000000000
2012,DE,Germany,3,19-64,9.375000000
2012,DE,Germany,4,65+,7.692307692
2012,DK,Denmark,1,0-4,0.000000000
2012,DK,Denmark,2,5-18,0.000000000
