Time,RegionCode,RegionName,CategoryIndex,Category,Value
2008,FR,France,3,19-64,69.047619048
2008,FR,France,4,65+,57.812500000
2008,HR,Croatia,1,0-4,62.500000000
2008,HR,Croatia,2,5-18,100.000000000
2008,HR,Croatia,3,19-64,83.870967742
2008,HR,Croatia,4,65+,77.419354839
2008,HU,Hungary,1,0-4,100.000000000
2008,HU,Hungary,3,19-64,97.560975610
2008,HU,Hungary,4,65+,87.500000000
2008,IE,Ireland,1,0-4,93.333333333
2008,IE,Ireland,2,5-18,100.000000000
2008,IE,Ireland,3,19-64,94.382022472
2008,IE,Ireland,4,65+,95.767195767
2008,IT,Italy,1,0-4,100.000000000
2008,IT,Italy,3,19-64,73.684210526
2008,IT,Italy,4,65+,79.710144928
2008,LT,Lithuania,1,0-4,100.000000000
2008,LT,Lithuania,2,5-18,100.000000000
2008,LT,Lithuania,3,19-64,85.714285714
2008,LT,Lithuania,4,65+,87.500000000
2008,LV,Latvia,1,0-4,100.000000000
2008,LV,Latvia,3,19-64,87.500000000
2008,LV,Latvia,4,65+,88.235294118
2008,NL,Netherlands,1,0-4,92.307692308
2008,NL,Netherlands,2,5-18,71.428571429
2008,NL,Netherlands,3,19-64,89.166666667
2008,NL,Netherlands,4,65+,78.761061947
2008,NO,Norway,3,19-64,81.578947368
2008,NO,Norway,4,65+,72.972972973
2008,PT,Portugal,1,0-4,100.000000000
2008,PT,Portugal,3,19-64,81.818181818
2008,PT,Portugal,4,65+,85.964912281
2008,SE,Sweden,1,0-4,50.000000000
2008,SE,Sweden,2,5-18,33.333333333
2008,SE,Sweden,3,19-64,89.361702128
2008,SE,Sweden,4,65+,79.885057471
2008,SI,Slovenia,1,0-4,100.000000000
2008,SI,Slovenia,3,19-64,92.592592593
2008,SI,Slovenia,4,65+,97.872340426
2008,UK,United Kingdom,1,0-4,60.000000000
2008,UK,United Kingdom,2,5-18,100.000000000
2008,UK,United Kingdom,3,19-64,90.625000000
