Time,RegionCode,RegionName,CategoryIndex,Category,Value
2010,PT,Portugal,1,0-4,50.000000000
2010,PT,Portugal,2,5-18,50.000000000
2010,PT,Portugal,3,19-64,56.338028169
2010,PT,Portugal,4,65+,51.376146789
2010,SE,Sweden,1,0-4,0.000000000
2010,SE,Sweden,2,5-18,28.571428571
2010,SE,Sweden,3,19-64,23.529411765
2010,SE,Sweden,4,65+,19.626168224
2010,SI,Slovenia,1,0-4,0.000000000
2010,SI,Slovenia,3,19-64,67.741935484
2010,SI,Slovenia,4,65+,72.000000000
2010,UK,United Kingdom,1,0-4,50.000000000
2010,UK,United Kingdom,3,19-64,22.222222222
2010,UK,United Kingdom,4,65+,36.842105263
2011,AT,Austria,1,0-4,0.000000000
2011,AT,Austria,2,5-18,0.000000000
2011,AT,Austria,3,19-64,50.724637681
2011,AT,Austria,4,65+,48.437500000
2011,BE,Belgium,1,0-4,50.000000000
2011,BE,Belgium,2,5-18,0.000000000
2011,BE,Belgium,3,19-64,37.500000000
2011,BE,Belgium,4,65+,30.379746835
2011,BG,Bulgaria,1,0-4,100.000000000
2011,BG,Bulgaria,3,19-64,78.571428571
2011,BG,Bulgaria,4,65+,70.000000000
2011,CZ,Czechia,1,0-4,100.000000000
2011,CZ,Czechia,2,5-18,83.333333333
2011,CZ,Czechia,3,19-64,60.194174757
2011,CZ,Czechia,4,65+,59.405940594
2011,DE,Germany,1,0-4,16.666666667
2011,DE,Germany,2,5-18,60.000000000
2011,DE,Germany,3,19-64,41.250000000
2011,DE,Germany,4,65+,42.641509434
2011,DK,Denmark,3,19-64,69.230769231
2011,DK,Denmark,4,65+,75.000000000
2011,ES,Spain,1,0-4,26.315789474
2011,ES,Spain,2,5-18,25.000000000
2011,ES,Spain,3,19-64,22.352941176
2011,ES,Spain,4,65+,23.053892216
2011,FR,France,1,0-4,37.500000000
2011,FR,France,2,5-18,50.000000000
2011,FR,France,3,19-64,42.796610169
2011,FR,France,4,65+,42.600896861
2011,HR,Croatia,1,0-4,0.000000000
2011,HR,Croatia,2,5-18,100.000000000
2011,HR,Croatia,3,19-64,73.333333333
2011,HR,Croatia,4,65+,60.714285714
2011,HU,Hungary,1,0-4,60.000000000
2011,HU,Hungary,2,5-18,100.000000000
2011,HU,Hungary,3,19-64,55.555555556
2011,HU,Hungary,4,65+,33.333333333
2011,IE,Ireland,1,0-4,80.000000000
2011,IE,Ireland,2,5-18,50.000000000
2011,IE,Ireland,3,19-64,39.455782313
2011,IE,Ireland,4,65+,31.578947368
2011,IT,Italy,1,0-4,40.000000000
2011,IT,Italy,2,5-18,75.000000000
2011,IT,Italy,3,19-64,47.727272727
2011,IT,Italy,4,65+,56.989247312
2011,LT,Lithuania,1,0-4,100.000000000
2011,LT,Lithuania,2,5-18,100.000000000
2011,LT,Lithuania,3,19-64,88.888888889
2011,LT,Lithuania,4,65+,86.666666667
2011,LV,Latvia,3,19-64,63.636363636
2011,LV,Latvia,4,65+,23.076923077
2011,NL,Netherlands,1,0-4,100.000000000
2011,NL,Netherlands,2,5-18,75.000000000
2011,NL,Netherlands,3,19-64,68.103448276
2011,NL,Netherlands,4,65+,64.432989691
2011,NO,Norway,3,19-64,42.857142857
2011,NO,Norway,4,65+,43.181818182
2011,PL,Poland,1,0-4,25.000000000
2011,PL,Poland,2,5-18,100.000000000
2011,PL,Poland,3,19-64,70.588235294
2011,PL,Poland,4,65+,72.916666667
2011,PT,Portugal,1,0-4,100.000000000
2011,PT,Portugal,3,19-64,40.000000000
2011,PT,Portugal,4,65+,35.135135135
2011,SE,Sweden,1,0-4,50.000000000
2011,SE,Sweden,2,5-18,50.000000000
2011,SE,Sweden,3,19-64,31.707317073
2011,SE,Sweden,4,65+,27.659574468
2011,SI,Slovenia,1,0-4,0.000000000
2011,SI,Slovenia,2,5-18,0.000000000
2011,SI,Slovenia,3,19-64,74.285714286
2011,SI,Slovenia,4,65+,63.043478261
2011,SK,Slovakia,1,0-4,100.000000000
2011,SK,Slovakia,3,19-64,71.428571429
2011,SK,Slovakia,4,65+,88.235294118
2011,UK,United Kingdom,2,5-18,100.000000000
2011,UK,United Kingdom,3,19-64,60.000000000
2011,UK,United Kingdom,4,65+,50.000000000
2012,AT,Austria,2,5-18,0.000000000
2012,AT,Austria,3,19-64,41.772151899
2012,AT,Austria,4,65+,36.419753086
2012,BE,Belgium,1,0-4,33.333333333
2012,BE,Belgium,2,5-18,0.000000000
2012,BE,Belgium,3,19-64,37.254901961
2012,BE,Belgium,4,65+,40.000000000
