Time,RegionCode,RegionName,CategoryIndex,Category,Value
2011,SE,Sweden,1,0-4,0.000000000
2011,SE,Sweden,2,5-18,7.692307692
2011,SE,Sweden,3,19-64,6.363636364
2011,SE,Sweden,4,65+,4.195804196
2011,SI,Slovenia,1,0-4,0.000000000
2011,SI,Slovenia,2,5-18,0.000000000
2011,SI,Slovenia,3,19-64,11.111111111
2011,SI,Slovenia,4,65+,6.578947368
2011,SK,Slovakia,1,0-4,20.000000000
2011,SK,Slovakia,2,5-18,20.000000000
2011,SK,Slovakia,3,19-64,28.461538462
2011,SK,Slovakia,4,65+,22.500000000
2011,UK,United Kingdom,1,0-4,0.000000000
2011,UK,United Kingdom,2,5-18,0.000000000
2011,UK,United Kingdom,3,19-64,8.571428571
2011,UK,United Kingdom,4,65+,3.457446809
2012,AT,Austria,1,0-4,20.000000000
2012,AT,Austria,2,5-18,33.333333333
2012,AT,Austria,3,19-64,16.022099448
2012,AT,Austria,4,65+,12.631578947
2012,BE,Belgium,1,0-4,0.000000000
2012,BE,Belgium,2,5-18,25.000000000
2012,BE,Belgium,3,19-64,11.363636364
2012,BE,Belgium,4,65+,6.866952790
2012,BG,Bulgaria,1,0-4,0.000000000
2012,BG,Bulgaria,2,5-18,0.000000000
2012,BG,Bulgaria,3,19-64,44.444444444
2012,BG,Bulgaria,4,65+,40.000000000
2012,CY,Cyprus,1,0-4,0.000000000
2012,CY,Cyprus,3,19-64,20.000000000
2012,CY,Cyprus,4,65+,13.793103448
2012,CZ,Czechia,1,0-4,12.500000000
2012,CZ,Czechia,2,5-18,18.181818182
2012,CZ,Czechia,3,19-64,22.564102564
2012,CZ,Czechia,4,65+,19.272727273
2012,DE,Germany,1,0-4,0.000000000
